334164,7398366      7
336326,7389949      4
337543,7392970      4
336227,7389486      6
335997,7391685      2
327430,7394953      6
336133,7390312      2
336353,7389946      4
332717,7389273      2
335801,7390292      2
336569,7389565      4
332229,7394753      2
334016,7395043      2
330526,7394316      2
335624,7391387      4
336848,7389502      6
334961,7395706      2
336072,7391702      2
346188,7382232      6
331393,7392954      2
336832,7389452      10
332724,7391381      2
336267,7389954      4
339398,7388163      2
323173,7395250      2
330924,7396720      2
328301,7397291      1
336486,7389583      2
334735,7390318      16
336912,7389510      4
342550,7381884      2
341838,7381617      2
332306,7389455      12
332054,7393041      2
336836,7389403      8
354297,7393392      4
331150,7394126      2
336427,7389558      8
336693,7389573      6
336215,7391875      12
316278,7397947      2
336871,7385668      4
336328,7389530      2
307963,7415843      2
336899,7389508      4
332781,7388820      2
336613,7390202      2
336409,7389743      4
328114,7389844      2
331878,7392164      2
335723,7388824      2
338233,7391207      1
335294,7386025      1
336538,7391025      2
335692,7389142      8
335672,7391648      4
333102,7395029      2
335867,7389031      4
330456,7393861      3
330554,7394039      2
330473,7393952      1
326931,7394238      4
326675,7394240      2
335995,7389560      8
336672,7389634      8
335718,7390154      5
335473,7389226      6
330599,7393965      2
333527,7392387      2
339772,7385639      2
335871,7388671      6
336720,7389299      2
336291,7388130      4
335504,7388680      8
337113,7389903      2
331792,7388530      8
335467,7389439      2
312586,7399224      4
312869,7399087      2
335473,7389288      4
335834,7390132      5
335220,7389581      2
336146,7388564      8
324745,7384883      2
330896,7391098      4
327156,7391360      2
336438,7389241      2
335745,7388602      4
325548,7382979      2
332090,7389296      2
334179,7401428      2
336135,7388834      8
331234,7394679      6
336553,7389608      4
335419,7389320      4
340058,7390356      2
339151,7395787      1
337726,7393131      2
335989,7395091      2
335327,7389539      2
335792,7389107      7
335346,7388369      6
336647,7389961      6
336784,7389859      2
335577,7388994      2
337381,7388398      2
335979,7388627      9
333562,7392324      2
329712,7393811      2
332254,7383175      2
332662,7383932      4
327944,7393973      4
327810,7393894      2
332837,7387358      8
335294,7389519      3
335318,7389599      2
330207,7391231      2
333167,7394306      1
335876,7388110      10
335987,7383318      6
335532,7388884      2
335497,7388770      2
335248,7389353      2
333337,7386663      2
335473,7388293      2
334532,7392851      2
335929,7389173      4
332641,7391059      2
331777,7392620      4
331322,7393105      2
336289,7388911      2
336086,7390735      2
335771,7388530      8
335595,7389103      4
336050,7389991      2
336041,7390072      2
335807,7391499      2
335685,7388752      4
332579,7393104      2
335297,7391105      2
335354,7389196      18
337519,7389200      1
334409,7396737      1
332160,7386279      4
335143,7389295      7
335649,7390698      2
333337,7392287      2
348664,7408780      2
335261,7388897      2
334649,7390103      2
335328,7389366      1
336258,7389022      10
335703,7388891      4
335082,7401476      2
336124,7388925      8
327492,7393524      4
328429,7394616      2
332279,7395213      4
331871,7394407      2
335662,7391179      2
334631,7388494      4
335968,7389334      10
335900,7390455      6
322316,7397726      2
333566,7395639      2
337376,7384611      4
335510,7388138      4
334708,7387651      4
336012,7391376      2
336293,7388980      4
335213,7395447      2
330385,7393880      4
330522,7393649      2
335388,7389061      8
335372,7391357      2
335627,7388875      4
335364,7389136      2
335528,7389329      14
333044,7385331      6
337827,7385875      6
328726,7404518      2
332956,7394763      2
326766,7393905      2
336000,7389150      10
335865,7388501      8
336404,7388981      2
336418,7388990      4
336857,7389637      4
336087,7388783      4
338116,7384213      2
335810,7388228      2
327776,7389540      2
335396,7388966      6
326206,7392748      9
334588,7388055      6
336128,7390268      2
336499,7387062      2
336449,7386794      2
332942,7392268      1
335882,7388344      6
332776,7395824      4
340063,7390332      2
335656,7389517      8
335694,7390112      2
335508,7390833      2
339293,7383850      2
379080,7398314      2
337884,7390022      12
336215,7389217      2
332219,7392256      2
336228,7388935      2
343629,7381767      2
336202,7389121      6
348392,7389796      4
334880,7375243      2
336012,7389582      6
333523,7401144      2
332010,7389215      2
335519,7388978      4
329622,7393264      2
344167,7383216      4
343542,7383281      2
335680,7389045      2
333709,7389893      2
335081,7388837      2
336053,7389614      4
332595,7385070      8
332416,7385222      4
331800,7392680      4
336049,7388711      4
331632,7391833      4
335157,7390393      6
335199,7390471      4
328617,7389349      2
335849,7389710      8
332621,7384899      2
329968,7396880      2
343675,7403700      2
335478,7390929      12
335481,7390921      10
333336,7395585      2
335088,7389675      2
330925,7393042      2
335248,7390589      4
335860,7390298      4
336657,7389794      2
330628,7394202      2
330556,7393741      4
335301,7390384      4
340412,7387165      4
335350,7390814      8
336673,7391019      4
333289,7395114      4
334963,7390502      2
334981,7389645      4
331505,7392683      4
331464,7392720      2
326728,7386470      6
333304,7390270      2
335037,7390223      6
340954,7390190      4
341002,7390130      2
335421,7389896      4
336059,7390038      2
335428,7390645      4
310589,7401531      2
332578,7393323      2
332664,7392122      6
335375,7390129      8
335131,7390281      2
335525,7390649      4
335532,7390569      2
335718,7389841      2
361068,7410596      2
335082,7390824      8
333342,7392205      4
335689,7390403      2
335575,7390350      2
335886,7390632      10
334914,7390073      6
332604,7391695      2
333990,7390546      4
334989,7390689      2
335924,7390413      4
323430,7395661      2
334839,7389876      4
341861,7375160      2
335357,7389358      2
335327,7390329      3
336291,7388372      2
335678,7391172      1
335456,7390165      6
335616,7390974      2
323528,7393259      2
332390,7390968      2
334920,7390261      8
334372,7391959      18
335435,7389973      6
334396,7392102      6
335879,7389688      4
335720,7389367      2
334868,7390770      2
335321,7390953      4
333332,7393547      2
334842,7389706      12
336145,7390093      4
334758,7389002      6
332315,7392200      2
335307,7390444      4
333252,7394722      2
329981,7387937      2
336002,7390489      6
333161,7390318      2
330667,7393622      2
323481,7393448      2
335774,7389703      8
336183,7389444      2
335708,7390257      2
335722,7389601      2
336090,7389708      2
330606,7393669      2
335196,7389792      6
334657,7388893      2
333057,7394977      2
335113,7388488      2
335189,7389792      2
337166,7379419      2
335503,7389695      2
335303,7389763      2
335392,7389751      2
312527,7370669      2
335382,7389750      8
323334,7388454      4
323336,7388446      4
336029,7389748      2
333144,7390130      2
335943,7389740      6
329905,7396909      2
337389,7387649      2
336023,7389748      6
337208,7393550      2
332246,7391136      4
335966,7389862      12
334517,7392769      2
335623,7390849      13
335926,7390230      4
335406,7389824      2
333363,7394714      2
335400,7389802      2
325658,7385544      2
335905,7389741      4
336684,7389685      2
332672,7390240      2
335860,7389733      4
326770,7387716      2
336037,7389749      8
341701,7377359      2
336690,7389610      2
331746,7392647      2
338147,7390876      4
330795,7397608      4
335890,7389734      6
336083,7389742      2
335894,7389735      8
324623,7381628      2
335259,7388864      2
332301,7385954      2
335907,7392311      10
335342,7391082      6
335789,7392687      4
335201,7391283      4
334066,7391142      2
335658,7391962      2
335175,7391904      10
335320,7391877      2
331289,7395863      2
335673,7392626      6
322636,7396911      4
327146,7395212      2
331977,7392457      6
332935,7394943      2
335398,7391737      10
332983,7393526      6
333104,7394476      4
336049,7390991      2
330962,7393378      2
335295,7391460      2
336599,7389023      2
336028,7391311      10
334326,7391622      8
334733,7389962      2
336018,7391120      4
332086,7392413      2
334666,7389577      5
330963,7388779      2
335779,7392019      8
341360,7399186      2
332955,7394934      2
333247,7390913      2
335922,7391390      20
332732,7395631      2
335919,7391387      2
336306,7391549      8
335785,7392004      2
332705,7393032      2
335437,7392156      6
335195,7391365      8
334108,7397790      2
334861,7390775      4
332254,7385926      2
336170,7391130      2
335481,7392450      10
336538,7391455      4
331881,7394924      4
335840,7388906      2
335488,7391953      2
331421,7392977      4
331250,7393125      2
335327,7385151      4
335070,7391469      4
333314,7392167      2
332834,7393463      10
335119,7391721      10
335443,7393209      4
334167,7392377      2
333375,7392563      2
334444,7386974      2
335441,7392172      2
335268,7392152      8
334080,7391771      8
328133,7393596      2
336691,7389451      2
335173,7391476      6
335132,7391005      4
335939,7390192      2
335562,7391955      6
332598,7391854      8
332877,7391948      4
355984,7405068      4
333690,7397382      4
335872,7391364      4
341099,7387414      4
335102,7391369      4
332785,7391537      2
335044,7396024      2
335696,7392528      4
336246,7393250      2
335501,7390867      2
335437,7392093      4
336644,7391155      2
327384,7390939      2
334594,7389809      2
336368,7391623      8
335514,7392005      10
337565,7392795      2
332903,7388014      2
330741,7393369      2
336501,7391578      4
336050,7391289      4
336031,7391369      4
335530,7391211      6
328172,7391196      2
332269,7392118      2
335512,7391804      8
339093,7386832      4
331149,7396183      2
336137,7391464      4
334057,7394694      7
336007,7390598      2
335050,7391749      4
335282,7391660      4
335388,7391343      5
344665,7393489      2
334204,7389376      5
338729,7380790      2
335289,7391380      10
336248,7391010      6
336678,7389557      4
336698,7389341      4
335235,7391812      4
327448,7390091      4
335390,7391625      2
332741,7394839      2
335443,7391649      4
