333891,7399419      2
333892,7394341      2
333892,739673      2
333893,7401178      2
333894,7398399      8
333899,7389868      2
333899,7392406      8
333899,7396903      2
333900,7379816      2
333900,7387159      2
333900,7392408      8
333900,7399357      2
333900,7405919      8
333904,7398383      2
333904,7402286      2
333905,7401519      8
333905,7401921      2
333906,7378859      2
333906,7396877      2
333906,7399081      2
333909,7399912      2
333909,7400415      2
333910,7391516      6
333911,7377711      2
333912,7390138      2
333912,7400345      2
333912,7413165      2
333915,7399908      6
333916,7377475      2
333916,7379747      2
333916,7396806      4
333916,7399158      8
333917,7395552      2
333917,7396361      6
333918,73963      4
333919,7376231      2
333919,737938      2
333919,7399909      2
333919,740114      2
333920,7396102      4
333921,7385283      2
333921,739844      4
333923,739581      10
333923,7399559      4
333925,7396321      2
333926,7379254      12
333926,7389773      4
333926,7395544      4
333926,740187      2
333929,7390971      4
333930,7393255      10
333930,739628      4
333931,7379429      4
333931,739584      2
333931,7399231      2
333932,7396463      1
333932,7398426      28
333933,7388268      2
333933,7392257      4
333933,7398496      4
333933,7398955      1
333934,7386971      4
333934,7390009      2
333936,7392926      8
333936,7393278      4
333936,7396155      8
333936,7401574      2
333938,7386285      2
333938,7395801      2
333940,7390208      4
333940,7395797      2
333940,740144      4
333941,7396413      36
333942,738128      6
333942,7389892      4
333942,739643      8
333943,739039      6
333943,7395693      14
333944,7395458      4
333944,740003      2
333945,7378629      2
333945,7401443      2
333946,739845      2
333947,73956      20
333947,7395749      2
333947,7399272      8
333949,740106      8
333950,7386395      2
333950,7390895      2
333951,7395354      4
333951,7399748      4
333952,7395646      2
333953,7399722      6
333953,7399726      2
333953,7399819      2
333954,7395599      2
333954,7399867      2
333955,7386914      6
333955,7399624      2
333956,739575      4
333956,7399178      6
333958,7395523      2
333958,7395713      10
333958,7399567      6
333958,739976      2
333959,7395498      2
333959,73955      4
333960,7390602      4
333960,7395648      4
333960,7397647      2
333960,7401289      4
333961,7399738      2
333961,7401473      4
333962,7391091      1
333962,7396446      4
333962,739989      6
333963,7379528      6
333963,7394123      2
333963,7399525      2
333963,7399876      2
333964,7389683      20
333964,7395567      2
333964,7396428      2
333964,7396988      2
333964,7398689      30
333965,7399461      8
333966,7390204      6
333966,7395714      2
333966,7399612      10
333967,7385005      4
333967,7395678      2
333967,7399765      2
333968,7375098      4
333968,739975      2
333969,7395624      4
333969,7399707      4
333969,7399736      4
333970,7399699      2
333970,7400861      2
333971,7377596      6
333971,7379745      4
333971,7392987      2
333971,7398658      1
333971,73994      2
333972,739083      12
333972,7391347      3
333972,7395576      4
333972,7399615      4
333973,739257      2
333973,7393822      2
333973,7395545      12
333973,7399362      4
333973,7399496      6
333974,7386895      4
333974,7391157      2
333975,7396272      8
333975,7401241      4
333976,73992      2
333976,7399559      4
333976,7400314      2
333977,737679      1
333977,7401118      6
333979,7389674      2
333979,7399047      2
333979,7399577      2
333979,7399585      2
333980,7396521      2
333980,7400892      2
333981,7398774      4
333981,7399549      6
333981,7400003      2
333982,737956      4
333983,7379621      4
333983,7398686      4
333984,7398675      6
333984,7398707      2
333984,7398839      12
333984,739929      4
333984,739947      48
333984,7399981      2
333985,7385352      2
333985,7398885      3
333986,7399775      2
333987,7395397      4
333987,7398761      2
333987,7399359      2
333987,7399385      6
333987,7401187      2
333988,7402658      6
333989,7389672      7
333990,7390546      16
333990,7393892      2
333990,7398427      2
333990,7398645      2
333991,737924      6
333991,7379653      8
333991,7389166      2
333991,7400052      6
333991,7400723      2
333991,7400787      4
333992,7398913      4
333992,7399303      2
333992,740068      2
333993,7398404      2
333993,7398733      2
333993,7400064      2
333995,7390659      10
333995,7399087      4
333995,7399991      2
333995,7400955      2
333996,7388516      2
333996,7398966      4
333996,7398983      4
333997,7378741      2
333997,7385468      2
333997,7385677      2
333997,7389284      2
333997,7399988      2
333997,7400561      2
333997,7400861      6
333998,7390776      4
333998,7392285      4
333998,7393991      2
333998,7400036      6
333998,7400739      2
333998,7400745      4
333998,7401055      2
333999,7400649      6
333999,7400675      2
334000,7398911      2
334000,7400095      6
334000,7400603      2
334000,7404645      2
334001,737961      8
334001,7389166      2
334001,739653      2
334002,7390702      8
334002,7390935      2
334002,7397148      4
334002,7400488      2
334003,7390657      6
334003,7400117      2
334003,7400434      3
334004,7387202      2
334004,7387365      2
334004,7400129      2
334004,7400834      6
334005,7390948      16
334005,7391687      2
334005,7397493      8
334006,739312      4
334006,7400046      6
334007,740045      2
334008,7390162      6
334008,7400606      2
334009,7390845      2
334009,7392449      10
334009,7400101      4
334010,7390741      2
334010,7390744      4
334010,7396313      4
334010,7400791      6
334010,7427773      2
334011,740042      4
334011,7400746      28
334012,7397154      4
334013,738667      1
334013,7389161      14
334013,7391986      2
334013,7400084      2
334014,7394971      3
334014,7394988      4
334014,7400737      2
334015,7379677      4
334015,7400088      2
334015,7400577      2
334015,7400701      8
334016,7395043      2
334017,7396421      2
334017,740016      6
334017,7413108      2
334018,7399489      2
334018,7400108      4
334019,7390608      2
334019,7400419      1
334019,7404303      2
334020,7399507      2
334021,7385579      1
334021,7393194      2
334021,7395235      1
334021,7400215      2
334021,7405699      8
334022,7366367      2
334022,7390838      14
334023,7388062      1
334023,7393199      2
334024,7395574      8
334024,7396853      4
334024,7399489      40
334024,7410327      2
334025,7378867      2
334025,7396437      2
334027,7386542      2
334027,7390037      4
334027,7400593      6
334028,7391588      10
334028,7392521      4
334028,7395578      4
334029,7396436      4
334029,7400308      2
334030,7390282      8
334032,7386923      32
334032,7394868      2
334032,7396315      4
334033,7400383      2
334035,7393072      2
334035,7396435      2
334035,7401398      2
334036,7399353      8
334037,7385573      2
334037,7390278      4
334037,7400211      1
334037,7400309      8
334038,7391986      2
334038,7399631      2
334038,7399732      36
334039,7394317      2
334040,7384666      4
334040,7390975      4
334040,7396669      1
334040,7401949      2
334041,739558      2
334041,7400233      3
334042,7389396      2
334042,7390989      2
334043,7390542      4
334043,7391097      2
334043,7393328      4
334043,7397168      8
334043,7402886      2
334044,7387905      2
334044,7390871      8
334044,7394887      2
334044,7397147      10
334045,7394842      6
334046,7394333      2
334046,7400627      2
334047,739334      6
334048,7388367      2
334048,7400318      2
334049,7388253      4
334050,7388558      2
334050,7390262      4
334050,739239      4
334050,7399364      4
334051,7377056      2
334051,7385027      2
334051,7392214      6
334051,7392668      2
334052,7387995      8
334052,7389166      3
334053,7378901      4
334053,7390327      4
334053,7400588      4
334056,7376354      2
334056,7399733      10
334057,7394694      54
334058,7397153      2
334058,7397221      12
334060,7391037      3
334060,7396428      2
334060,7397242      4
334060,7397245      2
334060,7397348      2
334060,7397755      2
334062,738715      2
334062,7401811      1
334064,7397516      2
334064,739949      4
334065,7394271      4
334065,7397568      2
334066,7391142      4
334066,7406035      16
334067,7397641      1
334069,7397381      6
334069,7402101      4
334070,7377665      4
334070,7388556      2
334071,7393206      8
334071,7397796      2
334072,7388675      4
334072,7389583      6
334073,7391145      4
334074,7395692      2
334074,7399609      2
334076,7396438      2
334076,7397389      1
334077,7375915      6
334077,7396538      2
334077,7398372      2
334078,7391138      2
334078,739338      2
334079,7375912      2
334079,7397394      2
334080,7391771      14
334080,7398494      1
334081,738961      4
334081,7392451      2
334081,7398541      1
334081,7398544      1
334081,7398558      2
334081,7398575      1
334082,7378571      2
334083,7392421      1
334084,7389167      6
334084,7390101      6
334084,7392208      18
334084,7394422      2
334084,7395256      2
334085,7379197      4
334085,7379307      2
334085,7398356      1
334086,7392325      2
334087,7394938      8
334088,7388461      2
334088,7395598      4
334088,7396931      14
334088,740243      2
334089,7375953      2
334089,7396878      2
334090,7389167      2
334090,7389807      2
334090,7392187      7
334090,7396431      2
334090,7399608      2
334091,7396236      2
334092,7390592      4
334092,739919      13
334092,740111      2
334093,738939      2
334093,7391513      2
334093,7399212      3
334094,7394385      6
334094,7394731      26
334094,7395546      2
334094,739739      1
334094,7399298      2
334095,7386299      4
334095,7399327      4
334095,7399557      16
334096,7391864      6
334096,7392186      4
334096,7395443      10
334096,7397277      2
334096,7397389      2
334096,7397405      4
334098,7391262      2
334098,7394736      2
334098,739676      4
334098,7396891      2
334098,7396894      4
334098,7396948      2
334098,7399589      4
334099,7391307      6
334099,739695      2
334099,7396961      4
334099,7400209      6
334099,7402418      4
334100,7395622      12
334100,7397796      20
334100,7398403      145
334101,7395583      20
334101,739709      16
